date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2026-06-11,,1654140.8290155442,34168.34196891192,233606.97409326423,215290.48808290157,64991.243523316065,28693.78238341969,15580.103626943006,True,2246471.7626943006,728.2045510636865
2026-06-12,,1654757.8575129535,34155.284974093265,233691.0450777202,215565.4067357513,65006.03626943005,28704.818652849743,15573.419689119171,True,2247453.8689119173,728.1508231953158
2026-06-13,,1655374.8860103628,34142.22797927461,233775.11606217615,215840.32538860105,65020.82901554404,28715.854922279792,15566.735751295337,True,2248435.975129534,728.0971422631034
2026-06-14,,1655991.914507772,34129.17098445596,233859.1870466321,216115.2440414508,65035.62176165803,28726.891191709845,15560.051813471502,True,2249418.0813471503,728.0435082055718
2026-06-15,,1656608.9430051814,34116.113989637306,233943.25803108807,216390.16269430052,65050.41450777202,28737.927461139898,15553.36787564767,True,2250400.187564767,727.989920961351
2026-06-16,,1657225.9715025907,34103.05699481865,234027.32901554403,216665.08134715026,65065.20725388601,28748.963730569947,15546.683937823835,True,2251382.293782383,727.9363804691773
2026-06-17,WR,1657843.0,34090.0,234111.4,216940.0,65080.0,28760.0,15540.0,False,2252364.4,727.8828866678945
2026-06-18,WR,1668180.0,33560.0,208900.0,212280.0,65140.0,46880.0,17760.0,False,2252700.0,737.1173036800284
2026-06-19,WR,1642360.0,28560.0,207520.0,218820.0,64959.99999999999,47600.0,18630.0,False,2228450.0,734.5545222015302
2026-06-20,WR,1699710.0,35240.0,197950.0,222610.0,65140.0,41230.0,15600.0,False,2277480.0,740.1810641586313
2026-06-21,WR,1624180.0,28530.0,192690.0,225200.0,64900.00000000001,31210.0,12740.0,False,2179450.0,736.1348886186881
2026-06-22,WR,1610040.0,31210.0,184220.0,209710.0,64970.0,25800.0,16320.0,False,2142270.0,743.5049363525607
2026-06-23,WR,1530970.0,26560.0,227130.0,201170.0,65050.0,18330.0,16790.0,False,2086000.0,725.4950925215724
2026-06-24,WR,1528890.0,22030.0,256160.00000000003,198160.0,65459.99999999999,19950.0,20910.0,False,2111560.0,718.5957855803292
2026-06-25,WR,1555099.0,21950.0,235150.0,200170.0,65220.0,20470.0,19820.0,False,2117879.0,727.8986608300097
2026-06-26,WR,1618340.0,19590.0,160050.0,194850.0,65190.0,31980.0,22560.0,False,2112560.0,762.8617298443594
2026-06-27,WR,1628960.0,23810.0,134860.0,219440.0,65140.0,48740.0,18990.0,False,2139940.0,759.3237076740469
2026-06-28,WR,1564310.0,26070.0,167830.0,205160.0,65110.0,45470.0,19060.0,False,2093010.0,745.751420203439
2026-06-29,WR,1559170.0,26340.0,216790.0,200980.0,65250.0,34530.0,18710.0,False,2121770.0,730.7526918563275
2026-06-30,WR,1532440.0,17080.0,238150.0,177320.0,65330.0,28170.0,20780.0,False,2079270.0,733.1180698033445
2026-07-01,WR,1485490.0,18290.0,208400.0,153910.0,65269.99999999999,18940.0,20380.0,False,1970680.0,748.0493611342278
2026-07-02,WR,1422698.0,19830.0,200060.0,157380.0,65230.00000000001,15010.0,19822.0,False,1900030.0,742.5274724083304
2026-07-03,WR,1457148.0,20720.0,227219.0,148990.0,65570.0,14280.0,18620.0,False,1952547.0,738.699594324746
2026-07-04,WR,1419570.0,21530.0,248940.0,141490.0,65110.0,12010.0,20010.0,False,1928660.0,729.3541489946386
2026-07-05,WR,1312990.0,23030.0,237630.0,123100.0,58140.0,11210.0,18410.0,False,1784510.0,729.0435889964192
2026-07-06,WR,1359040.0,23290.0,217630.0,168410.0,58030.0,11850.0,16530.0,False,1854780.0,724.3460992678375
2026-07-07,WR,1394450.0,22600.0,201110.0,119800.0,57040.0,14860.0,13790.0,False,1823650.0,754.3568393057877
2026-07-08,WR,1325630.0,22700.0,265510.0,140980.0,56890.0,14330.0,11170.0,False,1837210.0,710.5370442137807
2026-07-09,WR,1330500.0,22870.0,329990.0,149520.0,56580.0,13590.0,14370.0,False,1917420.0,685.230537910317
2026-07-10,WR,1350100.0,23170.0,357800.0,177470.0,57110.0,14150.0,15140.0,False,1994940.0,668.7444920649241
2026-07-11,WR,1320780.0,29110.0,385130.0,180086.0,57720.0,14160.0,15160.0,False,2002146.0,652.1608184418119
