date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2026-04-05,,738701.9430051814,66854.74093264248,212985.12953367876,158802.1761658031,70547.51295336787,6056.943005181347,73370.23316062176,True,1327318.6787564766,611.9540468092
2026-04-06,,739563.8341968912,66780.15544041451,212764.92227979275,159022.69430051814,70545.49222797928,6063.834196891192,73348.86010362694,True,1328089.792746114,612.2094594195495
2026-04-07,,740425.7253886011,66705.56994818653,212544.71502590674,159243.21243523314,70543.47150259068,6070.725388601036,73327.48704663213,True,1328860.9067357513,612.4645756072475
2026-04-08,,741287.6165803109,66630.98445595855,212324.50777202073,159463.73056994818,70541.45077720207,6077.616580310881,73306.1139896373,True,1329632.0207253888,612.7193958880204
2026-04-09,,742149.5077720208,66556.39896373056,212104.30051813473,159684.24870466322,70539.43005181347,6084.5077720207255,73284.74093264248,True,1330403.1347150258,612.9739207763996
2026-04-10,,743011.3989637305,66481.8134715026,211884.09326424872,159904.76683937822,70537.40932642487,6091.398963730569,73263.36787564767,True,1331174.2487046632,613.2281507857238
2026-04-11,,743873.2901554405,66407.22797927461,211663.8860103627,160125.28497409326,70535.38860103628,6098.290155440414,73241.99481865285,True,1331945.3626943005,613.4820864281434
2026-04-12,,744735.1813471502,66332.64248704663,211443.67875647667,160345.8031088083,70533.36787564767,6105.181347150259,73220.62176165803,True,1332716.476683938,613.7357282146232
2026-04-13,,745597.0725388601,66258.05699481866,211223.47150259066,160566.3212435233,70531.34715025907,6112.072538860103,73199.24870466322,True,1333487.5906735754,613.9890766549462
2026-04-14,,746458.9637305699,66183.47150259068,211003.26424870465,160786.83937823834,70529.32642487047,6118.963730569948,73177.87564766839,True,1334258.7046632124,614.2421322577171
2026-04-15,,747320.8549222798,66108.8860103627,210783.05699481865,161007.35751295337,70527.30569948186,6125.854922279793,73156.50259067357,True,1335029.8186528496,614.4948955303652
2026-04-16,,748182.7461139896,66034.30051813471,210562.84974093264,161227.87564766838,70525.28497409326,6132.746113989637,73135.12953367876,True,1335800.9326424873,614.7473669791477
2026-04-17,,749044.6373056995,65959.71502590674,210342.64248704663,161448.3937823834,70523.26424870467,6139.637305699482,73113.75647668394,True,1336572.0466321246,614.999547109155
2026-04-18,,749906.5284974093,65885.12953367876,210122.43523316062,161668.91191709845,70521.24352331606,6146.5284974093265,73092.38341968913,True,1337343.1606217613,615.2514364243111
2026-04-19,,750768.4196891192,65810.54404145078,209902.2279792746,161889.43005181346,70519.22279792746,6153.4196891191705,73071.0103626943,True,1338114.2746113988,615.5030354273786
2026-04-20,,751630.310880829,65735.95854922279,209682.0207253886,162109.9481865285,70517.20207253886,6160.310880829015,73049.63730569948,True,1338885.3886010363,615.7543446199621
2026-04-21,,752492.2020725389,65661.37305699482,209461.8134715026,162330.46632124353,70515.18134715025,6167.20207253886,73028.26424870467,True,1339656.502590674,616.005364502512
2026-04-22,,753354.0932642487,65586.78756476684,209241.6062176166,162550.98445595853,70513.16062176166,6174.093264248704,73006.89119170984,True,1340427.6165803107,616.2560955743263
2026-04-23,,754215.9844559586,65512.20207253886,209021.39896373058,162771.50259067357,70511.13989637306,6180.984455958549,72985.51813471502,True,1341198.7305699482,616.5065383335544
2026-04-24,,755077.8756476684,65437.61658031088,208801.19170984457,162992.0207253886,70509.11917098446,6187.875647668394,72964.14507772021,True,1341969.8445595857,616.7566932772015
2026-04-25,,755939.7668393783,65363.031088082906,208580.98445595856,163212.5388601036,70507.09844559585,6194.766839378238,72942.77202072539,True,1342740.958549223,617.0065609011309
2026-04-26,,756801.6580310881,65288.44559585492,208360.77720207252,163433.05699481865,70505.07772020725,6201.658031088083,72921.39896373056,True,1343512.07253886,617.2561417000676
2026-04-27,,757663.549222798,65213.86010362695,208140.56994818652,163653.57512953368,70503.05699481865,6208.5492227979275,72900.02590673575,True,1344283.1865284974,617.5054361676007
2026-04-28,,758525.4404145078,65139.27461139896,207920.3626943005,163874.0932642487,70501.03626943006,6215.4404145077715,72878.65284974093,True,1345054.3005181346,617.7544447961883
2026-04-29,,759387.3316062177,65064.68911917099,207700.1554404145,164094.61139896372,70499.01554404145,6222.331606217616,72857.2797927461,True,1345825.414507772,618.0031680771594
2026-04-30,,760249.2227979274,64990.103626943004,207479.9481865285,164315.12953367876,70496.99481865285,6229.222797927461,72835.9067357513,True,1346596.5284974093,618.2516065007183
2026-05-01,,761111.1139896373,64915.51813471503,207259.74093264248,164535.64766839377,70494.97409326425,6236.113989637305,72814.53367875647,True,1347367.6424870465,618.4997605559458
2026-05-02,,761973.0051813471,64840.932642487045,207039.53367875647,164756.1658031088,70492.95336787564,6243.00518134715,72793.16062176166,True,1348138.7564766838,618.7476307308046
2026-05-03,,762834.896373057,64766.34715025907,206819.32642487047,164976.68393782384,70490.93264248705,6249.896373056995,72771.78756476684,True,1348909.8704663215,618.9952175121414
2026-05-04,,763696.7875647668,64691.761658031086,206599.11917098446,165197.20207253884,70488.91191709845,6256.787564766839,72750.41450777202,True,1349680.9844559585,619.2425213856908
2026-05-05,,764558.6787564766,64617.17616580311,206378.91191709845,165417.72020725388,70486.89119170984,6263.678756476684,72729.04145077721,True,1350452.0984455957,619.4895428360768
2026-05-06,,765420.5699481865,64542.59067357513,206158.70466321244,165638.2383419689,70484.87046632124,6270.569948186529,72707.66839378238,True,1351223.2124352332,619.7362823468185
2026-05-07,,766282.4611398963,64468.00518134715,205938.49740932643,165858.75647668392,70482.84974093264,6277.4611398963725,72686.29533678756,True,1351994.3264248706,619.9827404003307
2026-05-08,,767144.3523316062,64393.419689119175,205718.29015544042,166079.27461139896,70480.82901554405,6284.352331606217,72664.92227979275,True,1352765.440414508,620.2289174779293
2026-05-09,,768006.243523316,64318.83419689119,205498.08290155442,166299.792746114,70478.80829015544,6291.243523316062,72643.54922279793,True,1353536.5544041449,620.4748140598326
2026-05-10,,768868.1347150259,64244.248704663216,205277.8756476684,166520.310880829,70476.78756476684,6298.134715025906,72622.1761658031,True,1354307.6683937826,620.7204306251654
2026-05-11,,769730.0259067357,64169.66321243523,205057.66839378237,166740.82901554403,70474.76683937824,6305.025906735751,72600.8031088083,True,1355078.7823834198,620.9657676519619
2026-05-12,,770591.9170984456,64095.07772020726,204837.46113989636,166961.34715025907,70472.74611398963,6311.917098445596,72579.43005181347,True,1355849.8963730568,621.2108256171693
2026-05-13,,771453.8082901554,64020.49222797927,204617.25388601035,167181.86528497408,70470.72538860103,6318.80829015544,72558.05699481865,True,1356621.010362694,621.4556049966494
2026-05-14,,772315.6994818653,63945.9067357513,204397.04663212434,167402.3834196891,70468.70466321244,6325.699481865285,72536.68393782384,True,1357392.1243523317,621.7001062651835
2026-05-15,,773177.5906735751,63871.321243523314,204176.83937823834,167622.90155440415,70466.68393782384,6332.59067357513,72515.31088082901,True,1358163.238341969,621.9443298964745
2026-05-16,,774039.481865285,63796.73575129534,203956.63212435233,167843.41968911915,70464.66321243523,6339.4818652849735,72493.9378238342,True,1358934.3523316062,622.18827636315
2026-05-17,,774901.3730569948,63722.150259067355,203736.42487046632,168063.9378238342,70462.64248704663,6346.373056994818,72472.56476683938,True,1359705.4663212432,622.4319461367652
2026-05-18,,775763.2642487047,63647.56476683938,203516.2176165803,168284.45595854922,70460.62176165803,6353.264248704663,72451.19170984456,True,1360476.580310881,622.6753396878066
2026-05-19,,776625.1554404144,63572.979274611396,203296.0103626943,168504.97409326423,70458.60103626944,6360.155440414507,72429.81865284975,True,1361247.694300518,622.9184574856947
2026-05-20,,777487.0466321243,63498.39378238342,203075.8031088083,168725.49222797927,70456.58031088083,6367.046632124352,72408.44559585492,True,1362018.8082901554,623.1612999987866
2026-05-21,,778348.9378238341,63423.808290155444,202855.59585492229,168946.0103626943,70454.55958549223,6373.937823834197,72387.0725388601,True,1362789.9222797926,623.4038676943791
2026-05-22,,779210.829015544,63349.22279792746,202635.38860103628,169166.5284974093,70452.53886010362,6380.829015544041,72365.69948186529,True,1363561.03626943,623.6461610387128
2026-05-23,,780072.7202072538,63274.637305699485,202415.18134715027,169387.04663212434,70450.51813471502,6387.720207253886,72344.32642487047,True,1364332.1502590673,623.8881804969734
2026-05-24,,780934.6113989637,63200.0518134715,202194.97409326426,169607.56476683938,70448.49740932643,6394.611398963731,72322.95336787564,True,1365103.2642487048,624.129926533296
2026-05-25,,781796.5025906735,63125.466321243526,201974.76683937825,169828.0829015544,70446.47668393783,6401.502590673575,72301.58031088083,True,1365874.378238342,624.3713996107675
2026-05-26,,782658.3937823834,63050.88082901554,201754.5595854922,170048.60103626942,70444.45595854922,6408.393782383419,72280.20725388601,True,1366645.4922279792,624.6126001914297
2026-05-27,,783520.2849740932,62976.29533678757,201534.3523316062,170269.11917098446,70442.43523316062,6415.284974093264,72258.83419689118,True,1367416.6062176165,624.8535287362819
2026-05-28,,784382.1761658031,62901.709844559584,201314.1450777202,170489.63730569946,70440.41450777202,6422.176165803108,72237.46113989638,True,1368187.720207254,625.0941857052838
2026-05-29,,785244.0673575129,62827.12435233161,201093.9378238342,170710.1554404145,70438.39378238341,6429.067357512953,72216.08808290155,True,1368958.8341968912,625.33457155736
2026-05-30,,786105.9585492228,62752.538860103625,200873.73056994818,170930.67357512953,70436.37305699482,6435.958549222798,72194.71502590674,True,1369729.9481865284,625.5746867504006
2026-05-31,,786967.8497409326,62677.95336787565,200653.52331606217,171151.19170984454,70434.35233160622,6442.849740932642,72173.34196891192,True,1370501.0621761659,625.8145317412653
2026-06-01,,787829.7409326425,62603.367875647666,200433.31606217616,171371.70984455958,70432.33160621762,6449.740932642487,72151.9689119171,True,1371272.1761658033,626.0541069857862
2026-06-02,,788691.6321243523,62528.78238341969,200213.10880829016,171592.2279792746,70430.31088082901,6456.632124352332,72130.59585492229,True,1372043.2901554403,626.2934129387714
2026-06-03,,789553.5233160622,62454.196891191714,199992.90155440415,171812.74611398962,70428.29015544041,6463.523316062176,72109.22279792746,True,1372814.4041450778,626.5324500540057
2026-06-04,,790415.414507772,62379.61139896373,199772.69430051814,172033.26424870465,70426.26943005182,6470.41450777202,72087.84974093264,True,1373585.518134715,626.7712187842562
2026-06-05,,791277.3056994819,62305.025906735755,199552.48704663213,172253.7823834197,70424.24870466322,6477.305699481865,72066.47668393783,True,1374356.6321243527,627.0097195812731
2026-06-06,,792139.1968911916,62230.44041450777,199332.27979274612,172474.3005181347,70422.22797927461,6484.196891191709,72045.103626943,True,1375127.7461139895,627.247952895794
2026-06-07,,793001.0880829016,62155.854922279796,199112.0725388601,172694.81865284973,70420.20725388601,6491.088082901554,72023.73056994818,True,1375898.860103627,627.4859191775453
2026-06-08,,793862.9792746113,62081.26943005181,198891.8652849741,172915.33678756477,70418.1865284974,6497.979274611399,72002.35751295337,True,1376669.9740932642,627.723618875246
2026-06-09,,794724.8704663212,62006.68393782384,198671.6580310881,173135.85492227977,70416.16580310882,6504.870466321243,71980.98445595855,True,1377441.0880829014,627.9610524366105
2026-06-10,,795586.761658031,61932.09844559585,198451.45077720206,173356.3730569948,70414.14507772021,6511.761658031088,71959.61139896372,True,1378212.2020725387,628.1982203083513
2026-06-11,,796448.6528497409,61857.51295336788,198231.24352331605,173576.89119170984,70412.12435233161,6518.652849740933,71938.23834196891,True,1378983.3160621761,628.4351229361813
2026-06-12,,797310.5440414507,61782.927461139894,198011.03626943004,173797.40932642485,70410.103626943,6525.544041450777,71916.86528497409,True,1379754.4300518131,628.6717607648175
2026-06-13,,798172.4352331606,61708.34196891192,197790.82901554403,174017.9274611399,70408.0829015544,6532.4352331606215,71895.49222797928,True,1380525.5440414508,628.9081342379823
2026-06-14,,799034.3264248704,61633.756476683935,197570.62176165803,174238.44559585492,70406.0621761658,6539.326424870466,71874.11917098446,True,1381296.658031088,629.1442437984089
2026-06-15,,799896.2176165803,61559.17098445596,197350.41450777202,174458.96373056993,70404.04145077721,6546.21761658031,71852.74611398963,True,1382067.7720207258,629.3800898878408
2026-06-16,,800758.1088082901,61484.58549222798,197130.207253886,174679.48186528496,70402.0207253886,6553.108808290155,71831.37305699482,True,1382838.8860103625,629.6156729470374
2026-06-17,SR,801620.0,61410.0,196910.0,174900.0,70400.0,6560.0,71810.0,False,1383610.0,629.8509934157746
2026-06-18,SR,821490.0,63390.0,142720.0,155090.0,70370.0,6560.0,73720.0,False,1333340.0,669.8680629096854
2026-06-19,SR,808910.0,65090.0,120340.0,152070.0,70370.0,6660.0,72830.0,False,1296270.0,678.7782853880749
2026-06-20,SR,814260.0,63820.0,109130.0,152260.0,70420.0,5140.0,72460.0,False,1287490.0,686.5333990943618
2026-06-21,SR,783290.0,49270.0,110390.0,145220.0,70330.0,3600.0,73920.0,False,1236020.0,691.7838829468778
2026-06-22,SR,790440.0,44300.0,196300.0,168780.0,70410.0,3600.0,70420.0,False,1344250.0,637.9175971731449
2026-06-23,SR,785010.0,43030.0,285770.0,154270.0,70280.0,3600.0,70000.0,False,1411960.0,603.2199715289385
2026-06-24,SR,800070.0,57110.0,248870.0,146820.0,70280.0,3800.0,67800.0,False,1394750.0,619.1788614447033
2026-06-25,SR,783780.0,56050.0,264560.0,159570.0,70360.0,4000.0,66770.0,False,1405090.0,602.5158167804196
2026-06-26,SR,781060.0,63860.0,234760.0,158180.0,70320.0,4000.0,69970.0,False,1382150.0,613.5637644249899
2026-06-27,SR,798040.0,72410.0,190580.0,162930.0,70350.0,5240.0,73820.0,False,1373370.0,633.4542635997583
2026-06-28,SR,734860.0,61800.0,240790.0,163840.0,70430.0,6410.0,71800.0,False,1349930.0,597.5794367115332
2026-06-29,SR,750280.0,52870.0,286340.0,158520.0,70480.0,7190.0,60650.0,False,1386330.0,582.6577943202557
2026-06-30,SR,729830.0,48120.0,328930.0,153610.0,70390.0,4840.0,66920.0,False,1402640.0,566.7009218331148
2026-07-01,SR,748040.0,56300.0,334320.0,136310.0,70350.0,4000.0,65150.00000000001,False,1414470.0,572.5718530615708
2026-07-02,SR,718840.0,51280.0,333070.0,142710.0,70490.0,4000.0,64300.0,False,1384690.0,563.6663325365244
2026-07-03,SR,732220.0,51840.0,360690.0,134790.0,70580.0,4000.0,65860.0,False,1419980.0,560.1914956548684
2026-07-04,SR,693670.0,59780.0,375200.0,112660.0,63140.0,4000.0,63190.0,False,1371640.0,550.2130252836021
2026-07-05,SR,639460.0,55680.0,344780.0,122220.0,52770.0,4000.0,60530.0,False,1279440.0,546.1485689051459
2026-07-06,SR,659810.0,63790.0,358890.0,147310.0,70130.0,4000.0,64360.0,False,1368290.0,528.669901117453
2026-07-07,SR,691300.0,68930.0,369760.0,148520.0,70540.0,3900.0,62100.0,False,1415050.0,530.6957563336983
2026-07-08,SR,667340.0,74040.0,346480.0,141730.0,63520.0,4000.0,59870.0,False,1356980.0,534.2307734822915
2026-07-09,SR,644520.0,65050.0,305460.0,150690.0,46140.0,4100.0,62130.0,False,1278090.0,552.1952921938205
2026-07-10,SR,655420.0,67150.0,259149.99999999997,144750.0,46010.0,4500.0,65970.0,False,1242950.0,580.393727020395
2026-07-11,SR,669160.0,67340.0,280170.0,159060.0,46020.0,4500.0,62770.0,False,1289020.0,566.811730617058
