date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2023-07-12,NER,13780.0,34680.0,0.0,610.0,0.0,25350.0,-0.0,False,74420.0,333.5125369524322
2023-07-13,NER,16110.0,36270.0,0.0,800.0,0.0,25290.0,-0.0,False,78470.0,344.7287880718746
2023-07-14,NER,13850.0,33270.0,0.0,930.0,0.0,24770.0,-0.0,False,72820.0,338.16954133479817
2023-07-15,NER,14170.0,32590.000000000004,0.0,1090.0,0.0,27090.0,-0.0,False,74940.0,346.7434480918067
2023-07-16,NER,12930.0,31610.0,0.0,700.0,0.0,28570.0,10.0,False,73820.0,344.9666350582498
2023-07-17,NER,14580.0,36980.0,0.0,670.0,0.0,28410.0,0.0,False,80640.0,334.5649925595238
2023-07-18,NER,13570.0,37060.0,0.0,1370.0,0.0,27770.0,-0.0,False,79770.0,322.3148802808073
2023-07-19,NER,13240.0,33670.0,0.0,1360.0,0.0,28370.0,-0.0,False,76640.0,334.8464900835073
2023-07-20,NER,15770.0,31860.0,0.0,1080.0,0.0,28650.0,0.0,False,77360.0,365.06078076525336
2023-07-21,NER,17340.0,31300.0,0.0,930.0,0.0,28810.0,-0.0,False,78380.0,380.6450242408778
2023-07-22,NER,14400.0,29360.0,0.0,1110.0,0.0,28480.0,-0.0,False,73350.0,365.86972051806407
2023-07-23,NER,13630.0,31420.0,0.0,970.0,0.0,28920.0,-0.0,False,74940.0,350.80529757139044
2023-07-24,NER,12730.0,30730.0,0.0,910.0,0.0,28750.0,0.0,False,73120.0,346.5572757111597
2023-07-25,NER,14720.0,30090.0,0.0,970.0,0.0,28740.0,-0.0,False,74520.0,365.8649221685454
2023-07-26,NER,12940.0,32200.000000000004,0.0,900.0,0.0,28670.0,-0.0,False,74710.0,341.4214295275063
2023-07-27,NER,11910.0,31550.0,0.0,970.0,0.0,28740.0,0.0,False,73170.0,335.3981549815498
2023-07-28,NER,11540.0,34560.0,0.0,800.0,0.0,26240.0,0.0,False,73140.0,315.17317473338795
2023-07-29,NER,10490.0,36010.0,0.0,850.0,0.0,29210.0,0.0,False,76560.0,305.3492946708464
2023-07-30,NER,13390.0,34080.0,0.0,1170.0,0.0,29330.0,20.0,False,77990.0,336.8090011539941
2023-07-31,NER,12900.0,34430.0,0.0,1190.0,0.0,29130.0,0.0,False,77650.0,330.67468126207336
2023-08-01,NER,12740.0,31800.0,0.0,1260.0,0.0,28620.0,-0.0,False,74420.0,339.8435904326793
2023-08-02,NER,12580.0,30460.0,0.0,1010.0,0.0,27550.0,-0.0,False,71600.0,344.30367318435754
2023-08-03,NER,12710.0,33400.0,0.0,810.0,0.0,28800.0,-2.0,False,75718.0,334.67535328455585
2023-08-04,NER,14290.0,33300.0,0.0,850.0,0.0,28710.0,0.0,False,77150.0,347.8155800388853
2023-08-05,NER,14500.0,32890.0,0.0,810.0,0.0,28760.0,-0.0,False,76960.0,351.6125
2023-08-06,NER,11490.0,33680.0,0.0,640.0,0.0,28390.0,0.0,False,74200.0,323.1233962264151
2023-08-07,NER,12640.0,33010.0,0.0,810.0,0.0,28540.0,0.0,False,75000.0,335.44088
2023-08-08,NER,15990.0,35950.0,0.0,920.0,0.0,29050.0,-0.0,False,81910.0,349.5937492369674
2023-08-09,NER,16630.0,34670.0,0.0,980.0,0.0,29260.0,0.0,False,81540.0,359.95132450331124
2023-08-10,NER,17580.0,34820.0,0.0,760.0,0.0,29000.0,-0.0,False,82160.0,367.00922590068154
2023-08-11,NER,17180.0,35460.0,0.0,900.0,0.0,29910.0,0.0,False,83450.0,361.62289994008387
2023-08-12,NER,15485.0,31860.0,0.0,590.0,0.0,29740.0,-0.0,False,77675.0,366.371618925008
2023-08-13,NER,14400.0,35870.0,0.0,730.0,0.0,29550.0,-0.0,False,80550.0,339.17448789571694
2023-08-14,NER,16940.0,37060.0,0.0,1010.0,0.0,29440.0,0.0,False,84450.0,352.0694612196566
2023-08-15,NER,17070.0,33970.0,0.0,970.0,0.0,29870.0,0.0,False,81880.0,367.0339276990718
2023-08-16,NER,16440.0,34240.0,0.0,850.0,0.0,30040.0,-0.0,False,81570.0,361.8866740223121
2023-08-17,NER,17000.0,33080.0,0.0,1280.0,0.0,27950.0,0.0,False,79310.0,367.1224940108435
2023-08-18,NER,17380.0,33160.0,0.0,1020.0,0.0,27610.0,0.0,False,79170.0,370.4807502841985
2023-08-19,NER,16000.0,32259.999999999996,0.0,700.0,0.0,28290.0,0.0,False,77250.0,366.3581488673139
2023-08-20,NER,16750.0,32569.000000000004,0.0,960.0,0.0,27990.0,0.0,False,78269.0,369.1410647893802
2023-08-21,NER,16880.0,33540.0,0.0,630.0,0.0,29030.0,0.0,False,80080.0,368.2402222777223
2023-08-22,NER,17250.0,36070.0,0.0,290.0,0.0,26760.0,0.0,False,80370.0,358.59802164986934
2023-08-23,NER,14520.0,39470.0,0.0,790.0,0.0,26820.0,-0.0,False,81600.0,321.1031617647059
2023-08-24,NER,13320.0,38860.0,0.0,610.0,0.0,27770.0,0.0,False,80560.0,316.14676017874876
2023-08-25,NER,15690.0,38000.0,0.0,840.0,0.0,28500.0,0.0,False,83030.0,338.38045284836807
2023-08-26,NER,16120.000000000002,37250.0,0.0,460.0,0.0,28630.0,-0.0,False,82460.0,346.48606597138007
2023-08-27,NER,13520.0,40720.0,0.0,530.0,0.0,27860.0,0.0,False,82630.0,311.0651095243858
2023-08-28,NER,10120.0,40200.0,0.0,710.0,0.0,29090.0,-0.0,False,80120.0,286.62879430853724
2023-08-29,NER,11790.0,42080.0,0.0,1110.0,0.0,29440.0,-0.0,False,84420.0,293.0751125325752
2023-08-30,NER,14930.0,39880.0,0.0,1510.0,0.0,28120.0,-0.0,False,84440.0,321.9722761724301
2023-08-31,NER,17140.0,38740.0,0.0,1260.0,0.0,28400.0,0.0,False,85540.0,344.3499415478139
2023-09-01,NER,16850.0,40020.0,0.0,960.0,0.0,28010.0,0.0,False,85840.0,337.8175442684063
2023-09-02,NER,11910.0,38657.0,0.0,1060.0,0.0,29080.0,0.0,False,80707.0,305.9816992330281
2023-09-03,NER,12740.0,37000.0,0.0,1310.0,0.0,27630.0,320.0,False,79000.0,319.6430253164557
2023-09-04,NER,14540.0,34470.0,0.0,1290.0,0.0,28670.0,0.0,False,78970.0,342.6384069899962
2023-09-05,NER,17160.0,34220.0,0.0,1290.0,0.0,28550.0,2.0,False,81222.0,363.7619561202629
2023-09-06,NER,14290.0,33620.0,0.0,1140.0,0.0,28310.0,0.0,False,77360.0,344.53273009307134
2023-09-07,NER,14130.0,32910.0,0.0,1110.0,0.0,28230.0,-0.0,False,76380.0,346.4494893951296
2023-09-08,NER,13780.0,33070.0,0.0,920.0,0.0,28450.0,-0.0,False,76220.0,344.03218315402785
2023-09-09,NER,13170.0,35140.0,0.0,1020.0,0.0,26850.0,0.0,False,76180.0,326.9532948280388
2023-09-10,NER,12220.0,31980.0,0.0,980.0,0.0,28100.0,0.0,False,73280.0,335.04410480349344
2023-09-11,NER,13630.0,31170.0,0.0,1010.0,0.0,28030.0,-0.0,False,73840.0,350.57965872156007
2023-09-12,NER,14950.0,30910.0,0.0,1150.0,0.0,27320.0,-0.0,False,74330.0,361.15809229113415
2023-09-13,NER,16070.0,32619.999999999996,0.0,930.0,0.0,27450.0,-0.0,False,77070.0,363.1642922018944
2023-09-14,NER,17550.0,31290.0,0.0,1190.0,0.0,27700.0,270.0,False,78000.0,383.0899487179487
2023-09-15,NER,16410.0,31720.0,0.0,1320.0,0.0,28030.0,0.0,False,77480.0,368.8810015487868
2023-09-16,NER,13870.0,30020.0,0.0,970.0,0.0,27870.0,10.0,False,72740.0,358.25929337365955
2023-09-17,NER,13270.0,30410.0,0.0,210.0,0.0,27910.0,0.0,False,71800.0,354.9254874651811
2023-09-18,NER,11880.0,28890.0,0.0,720.0,0.0,27740.0,0.0,False,69230.0,347.53300592228805
2023-09-19,NER,13180.0,28950.0,0.0,780.0,0.0,25950.0,0.0,False,68860.0,355.9384693581179
2023-09-20,NER,15210.0,25300.0,0.0,680.0,0.0,25960.0,0.0,False,67150.0,394.36662695457926
2023-09-21,NER,15440.0,28970.0,0.0,700.0,0.0,25730.0,0.0,False,70840.0,375.5023009599097
2023-09-22,NER,13100.0,32500.0,0.0,890.0,0.0,25550.0,0.0,False,72040.0,336.6390199888951
2023-09-23,NER,13300.0,30380.0,0.0,1010.0,0.0,25480.0,0.0,False,70170.0,347.9212483967507
2023-09-24,NER,10940.0,30700.0,0.0,1200.0,0.0,25610.0,0.0,False,68450.0,324.11040175310444
2023-09-25,NER,12400.0,28850.0,0.0,1200.0,0.0,25270.0,-0.0,False,67720.0,346.226535735381
2023-09-26,NER,15290.0,27910.0,0.0,1140.0,0.0,25470.0,0.0,False,69810.0,377.275748460106
2023-09-27,NER,15960.0,29300.0,0.0,1200.0,0.0,25740.0,0.0,False,72200.0,375.4714404432133
2023-09-28,NER,15900.0,27491.0,0.0,1290.0,0.0,24880.0,0.0,False,69561.0,383.2882506001926
2023-09-29,NER,15620.0,25991.0,0.0,1160.0,0.0,26280.0,0.0,False,69051.0,391.3598065198187
2023-09-30,NER,14900.0,25450.0,0.0,1080.0,0.0,24630.0,0.0,False,66060.0,387.21978504389955
2023-10-01,NER,12540.0,24240.000000000004,0.0,840.0,0.0,27020.0,-0.0,False,64640.0,377.06775990099004
2023-10-02,NER,12910.0,23300.0,0.0,1050.0,0.0,27590.0,-0.0,False,64850.0,385.35139552814184
2023-10-03,NER,14480.0,25600.0,0.0,940.0,0.0,27320.0,-0.0,False,68340.0,386.14872695346793
2023-10-04,NER,16100.000000000002,27650.0,0.0,880.0,0.0,27220.0,10.0,False,71860.0,388.6289869190092
2023-10-05,NER,17030.0,29550.0,0.0,540.0,0.0,27350.0,-0.0,False,74470.0,387.7289915402176
2023-10-06,NER,16379.999999999998,32470.0,0.0,370.0,0.0,27570.0,0.0,False,76790.0,369.1075530668056
2023-10-07,NER,16640.0,33096.0,0.0,540.0,0.0,27940.0,-0.0,False,78216.0,367.7391582284954
2023-10-08,NER,17070.0,32830.0,0.0,720.0,0.0,28370.0,-0.0,False,78990.0,371.87350297506015
2023-10-09,NER,17440.0,37720.0,0.0,870.0,0.0,28680.0,20.0,False,84730.0,352.8690428419686
2023-10-10,NER,17390.0,35340.0,0.0,1090.0,0.0,28150.0,-0.0,False,81970.0,360.92343540319627
2023-10-11,NER,17410.0,35370.0,0.0,1040.0,0.0,27980.0,0.0,False,81800.0,360.9704767726161
2023-10-12,NER,17510.0,31150.0,0.0,1120.0,0.0,27650.0,0.0,False,77430.0,380.66687330492056
2023-10-13,NER,15630.0,30340.0,0.0,1140.0,0.0,27360.0,-0.0,False,74470.0,369.5711158855915
2023-10-14,NER,16610.0,29780.0,0.0,1110.0,0.0,27910.0,-0.0,False,75410.0,380.8572337886222
2023-10-15,NER,15120.0,27270.0,0.0,1050.0,0.0,26830.0,0.0,False,70270.0,381.2153265974099
2023-10-16,NER,15480.0,29740.0,0.0,1220.0,0.0,28200.0,-0.0,False,74640.0,371.8720257234727
2023-10-17,NER,14000.0,26170.0,0.0,1230.0,0.0,27350.0,-0.0,False,68750.0,377.27716363636364
2023-10-18,NER,16340.0,24270.0,0.0,1010.0,0.0,27650.0,2.0,False,69272.0,409.1659198521769
2023-10-19,NER,17530.0,24370.0,0.0,1130.0,0.0,28520.0,20.0,False,71570.0,417.96066787760236
2023-10-20,NER,16379.999999999998,22840.0,0.0,1240.0,0.0,28030.0,-0.0,False,68490.0,416.87585048912246
2023-10-21,NER,15080.0,22460.0,0.0,1280.0,0.0,27630.0,0.0,False,66450.0,407.99212942061695
2023-10-22,NER,14420.0,21090.0,0.0,1290.0,0.0,27480.0,-0.0,False,64280.0,410.75958307405097
2023-10-23,NER,12290.0,20790.0,0.0,960.0,0.0,27800.0,0.0,False,61840.0,395.927862225097
2023-10-24,NER,11520.0,20070.0,0.0,650.0,0.0,27560.0,0.0,False,59800.0,395.1408026755853
2023-10-25,NER,13770.0,20040.0,0.0,710.0,0.0,27670.0,0.0,False,62190.0,415.81681942434477
2023-10-26,NER,16239.999999999998,20610.0,0.0,1110.0,0.0,27980.0,0.0,False,65940.0,430.5965726417955
2023-10-27,NER,16309.999999999998,20490.0,0.0,1180.0,0.0,27870.0,-0.0,False,65850.0,431.4597114654517
2023-10-28,NER,16520.0,19610.0,0.0,1250.0,0.0,28340.0,0.0,False,65720.0,438.64446135118686
2023-10-29,NER,13570.0,19210.0,0.0,1240.0,0.0,27610.0,0.0,False,61630.0,416.0098977770566
2023-10-30,NER,15310.0,18790.0,0.0,1280.0,0.0,28170.0,-0.0,False,63550.0,433.96084972462626
2023-10-31,NER,15850.0,18010.0,0.0,1280.0,0.0,27910.0,-0.0,False,63050.0,443.8370816812054
2023-11-01,NER,16920.0,17750.0,0.0,1330.0,0.0,28080.0,-0.0,False,64080.0,454.08483146067414
2023-11-02,NER,16830.0,17950.0,0.0,1280.0,0.0,28260.0,-0.0,False,64320.0,452.30023320895526
2023-11-03,NER,16510.0,17240.0,0.0,1190.0,0.0,28550.0,0.0,False,63490.0,455.39464482595685
2023-11-04,NER,11620.0,17560.0,0.0,1040.0,0.0,28820.0,0.0,False,59040.0,411.52147696476965
2023-11-05,NER,12790.0,17000.0,0.0,1170.0,0.0,27990.0,0.0,False,58950.0,425.0155385920271
2023-11-06,NER,13910.0,17090.0,0.0,1180.0,0.0,27450.0,-0.0,False,59630.0,434.2749622673151
2023-11-07,NER,14940.0,17260.0,0.0,990.0,0.0,26080.0,20.0,False,59290.0,443.5800978242537
2023-11-08,NER,15570.0,17530.0,0.0,1080.0,0.0,23610.0,20.0,False,57810.0,446.1722193392147
2023-11-09,NER,15750.0,16400.0,0.0,1110.0,0.0,26810.0,0.0,False,60070.0,455.9595139004494
2023-11-10,NER,13420.0,14720.0,0.0,1160.0,0.0,27050.0,0.0,False,56350.0,447.9154747116238
2023-11-11,NER,10980.0,15180.0,0.0,1160.0,0.0,27020.0,0.0,False,54340.0,420.7188811188811
2023-11-12,NER,10450.0,14260.0,0.0,1180.0,0.0,26540.0,3.0,False,52433.0,422.1571510308393
2023-11-13,NER,11220.0,14080.0,0.0,1240.0,0.0,26920.0,0.0,False,53460.0,431.1488589599701
2023-11-14,NER,11950.0,13840.0,0.0,1290.0,0.0,26670.0,-0.0,False,53750.0,439.8806697674418
2023-11-15,NER,12490.0,13810.0,0.0,1100.0,0.0,26710.0,-0.0,False,54110.0,446.9597486601367
2023-11-16,NER,11880.0,12420.0,0.0,880.0,0.0,26420.0,-0.0,False,51600.0,454.70298449612403
2023-11-17,NER,13060.0,12770.0,0.0,220.0,0.0,25500.0,-0.0,False,51550.0,469.25501454898153
2023-11-18,NER,14700.0,14000.0,0.0,840.0,0.0,27010.0,-0.0,False,56550.0,467.94682581786026
2023-11-19,NER,11880.0,13760.0,0.0,1220.0,0.0,27410.0,0.0,False,54270.0,440.58321356182057
2023-11-20,NER,12580.0,13610.0,0.0,1190.0,0.0,26520.0,10.0,False,53910.0,448.87844555741043
2023-11-21,NER,13883.0,13980.0,0.0,770.0,0.0,26470.0,-0.0,False,55103.0,461.4339745567392
2023-11-22,NER,14170.0,13750.0,0.0,980.0,0.0,26700.0,20.0,False,55620.0,464.4747033441209
2023-11-23,NER,13880.0,13290.0,0.0,1140.0,0.0,26530.0,20.0,False,54860.0,464.38485235144003
2023-11-24,NER,12970.0,13020.0,0.0,1200.0,0.0,26710.0,-0.0,False,53900.0,457.33135435992574
2023-11-25,NER,12420.0,13800.0,0.0,1200.0,0.0,26960.0,-0.0,False,54380.0,445.5724531077602
2023-11-26,NER,10120.0,12880.0,0.0,1120.0,0.0,27390.0,-0.0,False,51510.0,430.9025237817899
2023-11-27,NER,10840.0,13180.0,0.0,1170.0,0.0,26200.0,-0.0,False,51390.0,435.0127262113251
2023-11-28,NER,11290.0,12710.0,0.0,1140.0,0.0,25580.0,0.0,False,50720.0,443.8283320189274
2023-11-29,NER,14370.0,12610.0,0.0,860.0,0.0,25740.0,10.0,False,53590.0,477.34525097966036
2023-11-30,NER,12070.0,11950.0,0.0,1160.0,0.0,26080.0,0.0,False,51260.0,458.3109832227858
2023-12-01,NER,12420.0,12200.0,0.0,1150.0,0.0,26590.0,-0.0,False,52360.0,459.5660618792972
2023-12-02,NER,12450.0,11810.0,0.0,1000.0,0.0,26710.0,-0.0,False,51970.0,464.6185876467193
2023-12-03,NER,11070.0,11100.0,0.0,1040.0,0.0,26630.0,0.0,False,49840.0,456.91585072231146
2023-12-04,NER,12080.0,11710.0,0.0,1050.0,0.0,26510.0,0.0,False,51350.0,461.483953261928
2023-12-05,NER,11910.0,11230.0,0.0,630.0,0.0,26470.0,-0.0,False,50240.0,468.04064490445865
2023-12-06,NER,12690.0,11490.0,0.0,850.0,0.0,25880.0,-0.0,False,50910.0,471.48699666077385
2023-12-07,NER,12870.0,11220.0,0.0,310.0,0.0,25290.0,2.0,False,49692.0,481.23514046526594
2023-12-08,NER,13140.0,12700.0,0.0,360.0,0.0,25350.0,20.0,False,51570.0,469.7557688578632
2023-12-09,NER,12630.0,13540.0,0.0,680.0,0.0,24630.0,-0.0,False,51480.0,454.154662004662
2023-12-10,NER,11560.0,12140.0,0.0,800.0,0.0,24920.0,-0.0,False,49420.0,454.75742614326185
2023-12-11,NER,12990.0,12290.0,0.0,1010.0,0.0,25050.0,0.0,False,51340.0,465.88866380989487
2023-12-12,NER,11000.0,12190.0,0.0,230.0,0.0,24620.0,0.0,False,48040.0,453.69954204829315
2023-12-13,NER,8820.0,12010.0,0.0,930.0,0.0,24200.0,0.0,False,45960.0,424.1323324630113
2023-12-14,NER,8720.0,12140.0,0.0,760.0,0.0,24170.0,20.0,False,45810.0,423.6666448373718
2023-12-15,NER,10000.0,12190.0,0.0,930.0,0.0,24270.0,0.0,False,47390.0,436.1325385102342
2023-12-16,NER,15170.0,11720.0,0.0,1030.0,0.0,24870.0,20.0,False,52810.0,491.8665782995644
2023-12-17,NER,13170.0,10970.0,0.0,1160.0,0.0,24340.0,0.0,False,49640.0,478.88857775987105
2023-12-18,NER,14430.0,10830.0,0.0,1210.0,0.0,24620.0,0.0,False,51090.0,491.6762380113525
2023-12-19,NER,14510.0,11190.0,0.0,1190.0,0.0,24730.0,0.0,False,51620.0,489.0937621077101
2023-12-20,NER,15470.0,10870.0,0.0,1170.0,0.0,24840.0,0.0,False,52350.0,500.99539637058257
2023-12-21,NER,15960.0,11240.0,0.0,1220.0,0.0,25070.0,-0.0,False,53490.0,501.1403439895308
2023-12-22,NER,15960.0,11060.0,0.0,1190.0,0.0,24740.0,0.0,False,52950.0,503.43225684608115
2023-12-23,NER,15680.0,10910.0,0.0,740.0,0.0,24610.0,20.0,False,51960.0,507.1616050808314
2023-12-24,NER,15090.0,10330.0,0.0,930.0,0.0,25660.0,70.0,False,52080.0,505.3586405529954
2023-12-25,NER,15750.0,10430.0,0.0,1100.0,0.0,24820.0,10.0,False,52110.0,508.58134715025903
2023-12-26,NER,15800.0,10910.0,0.0,1110.0,0.0,24140.0,-0.0,False,51960.0,504.8172055427251
2023-12-27,NER,15520.0,10990.0,0.0,1130.0,0.0,24620.0,-0.0,False,52260.0,500.8813241484883
2023-12-28,NER,15930.0,10590.0,0.0,1070.0,0.0,24830.0,0.0,False,52420.0,508.74421976344905
2023-12-29,NER,16460.0,10470.0,0.0,1150.0,0.0,25370.0,20.0,False,53470.0,513.4049560501215
2023-12-30,NER,16219.999999999998,10130.0,0.0,1150.0,0.0,25350.0,-0.0,False,52850.0,514.3728855250708
2023-12-31,NER,14880.0,9510.0,0.0,1150.0,0.0,25710.0,-0.0,False,51250.0,508.27006829268294
2024-01-01,NER,14880.0,9108.0,0.0,1170.0,0.0,25680.0,10.0,False,50848.0,512.272557426054
2024-01-02,NER,15880.0,9630.0,0.0,1070.0,0.0,25690.0,-0.0,False,52270.0,516.7188635928829
2024-01-03,NER,16350.000000000002,9590.0,0.0,1110.0,0.0,25360.0,-0.0,False,52410.0,521.1813203587102
2024-01-04,NER,11500.0,11220.0,0.0,1140.0,0.0,25550.0,-0.0,False,49410.0,459.439688322202
2024-01-05,NER,15080.0,9760.0,0.0,1160.0,0.0,25430.0,0.0,False,51430.0,507.7973361851059
2024-01-06,NER,15420.0,10730.0,0.0,1100.0,0.0,24140.0,0.5,False,51390.5,503.2580369912727
2024-01-07,NER,14860.0,11330.0,0.0,1150.0,0.0,25060.0,0.0,False,52400.0,491.13480916030534
2024-01-08,NER,15550.0,11390.0,0.0,1120.0,0.0,23950.0,-0.0,False,52010.0,498.0213420496058
2024-01-09,NER,15440.0,11370.0,0.0,910.0,0.0,24300.0,10.0,False,52030.0,499.0689409955794
2024-01-10,NER,15370.0,11270.0,0.0,990.0,0.0,24650.0,0.0,False,52280.0,498.1687452180566
2024-01-11,NER,15480.0,11180.0,0.0,820.0,0.0,24820.0,-0.0,False,52300.0,501.48669216061194
2024-01-12,NER,15810.0,11560.0,0.0,730.0,0.0,25610.0,-0.0,False,53710.0,500.92857940793147
2024-01-13,NER,16140.0,10920.0,0.0,760.0,0.0,25820.0,-0.0,False,53640.0,509.3150633855331
2024-01-14,NER,16850.0,10410.0,0.0,1050.0,0.0,25220.0,0.0,False,53530.0,518.1457313655894
2024-01-15,NER,10840.0,10640.0,0.0,1100.0,0.0,25780.0,-0.0,False,48360.0,458.3403225806452
2024-01-16,NER,10550.0,10470.0,0.0,840.0,0.0,25930.0,-0.0,False,47790.0,459.34597196066125
2024-01-17,NER,10730.0,10700.0,0.0,560.0,0.0,25940.0,10.0,False,47940.0,461.90796829370043
2024-01-18,NER,10820.0,10300.0,0.0,720.0,0.0,25830.0,10.0,False,47680.0,465.2125419463087
2024-01-19,NER,10990.0,8870.0,0.0,1020.0,0.0,25420.0,-0.0,False,46300.0,478.3558315334773
2024-01-20,NER,10820.0,9600.0,0.0,1150.0,0.0,24860.0,10.0,False,46440.0,468.1869724375538
2024-01-21,NER,10860.0,9330.0,0.0,900.0,0.0,25240.0,10.0,False,46340.0,473.7427924039706
2024-01-22,NER,10920.0,9620.0,0.0,1040.0,0.0,25280.0,-0.0,False,46860.0,469.8402902262057
2024-01-23,NER,11440.0,9610.0,0.0,1050.0,0.0,25300.0,0.0,False,47400.0,475.3099999999999
2024-01-24,NER,11610.0,9330.0,0.0,930.0,0.0,25360.0,10.0,False,47240.0,481.2519475021168
2024-01-25,NER,11610.0,9230.0,0.0,940.0,0.0,25200.0,20.0,False,47000.0,482.44121276595746
2024-01-26,NER,9850.0,8930.0,0.0,910.0,0.0,25000.0,-0.0,False,44690.0,466.6174759454017
2024-01-27,NER,10570.0,8580.0,0.0,930.0,0.0,24890.0,-0.0,False,44970.0,478.12172559484094
2024-01-28,NER,10670.0,8870.0,0.0,1070.0,0.0,25190.0,-0.0,False,45800.0,474.5356768558952
2024-01-29,NER,10610.0,9260.0,0.0,1050.0,0.0,23780.0,0.0,False,44700.0,470.64530201342285
2024-01-30,NER,10670.0,9310.0,0.0,1050.0,0.0,22830.0,-0.0,False,43860.0,471.18800729594165
2024-01-31,NER,10720.0,9120.0,0.0,790.0,0.0,22350.0,10.0,False,42990.0,477.09746452663404
2024-02-01,NER,10480.0,9590.0,0.0,760.0,0.0,23160.0,10.0,False,44000.0,469.186340909091
2024-02-02,NER,10560.0,9230.0,0.0,640.0,0.0,22940.0,10.0,False,43380.0,475.38545412632544
2024-02-03,NER,10720.0,8830.0,0.0,660.0,0.0,24670.0,0.0,False,44880.0,480.10233957219253
2024-02-04,NER,10470.0,7840.0,0.0,970.0,0.0,24650.0,0.0,False,43930.0,484.76376052811287
2024-02-05,NER,10580.0,8370.0,0.0,670.0,0.0,24600.0,0.0,False,44220.0,483.48389868837626
2024-02-06,NER,11180.0,9650.0,0.0,480.0,0.0,24580.0,0.0,False,45890.0,478.3628677271737
2024-02-07,NER,11130.0,9280.0,0.0,640.0,0.0,24670.0,-0.0,False,45720.0,479.9720909886264
2024-02-08,NER,10360.0,8140.000000000001,0.0,1000.0,0.0,24640.0,0.0,False,44140.0,479.9399184413231
2024-02-09,NER,11380.0,9040.0,0.0,1200.0,0.0,23950.0,20.0,False,45590.0,480.07170432112304
2024-02-10,NER,10590.0,8780.0,0.0,1120.0,0.0,23890.0,20.0,False,44400.0,475.0842792792793
2024-02-11,NER,9120.0,7570.0,0.0,1270.0,0.0,23550.0,-0.0,False,41510.0,469.5219706094916
2024-02-12,NER,10230.0,8070.0,0.0,1210.0,0.0,24200.0,0.0,False,43710.0,477.2261038663921
2024-02-13,NER,10280.0,8050.000000000001,0.0,1120.0,0.0,24490.0,20.0,False,43960.0,479.17882165605096
2024-02-14,NER,9750.0,8050.000000000001,0.0,1040.0,0.0,24600.0,-0.0,False,43440.0,473.64882596685084
2024-02-15,NER,9320.0,7690.0,0.0,780.0,0.0,24320.0,20.0,False,42130.0,476.0853073819131
2024-02-16,NER,9100.0,7770.0,0.0,1150.0,0.0,24130.0,-0.0,False,42150.0,468.15679715302497
2024-02-17,NER,9770.0,7030.0,0.0,990.0,0.0,24710.0,20.0,False,42520.0,486.1233772342427
2024-02-18,NER,8930.0,6880.0,0.0,920.0,0.0,24960.0,20.0,False,41710.0,478.75801965955407
2024-02-19,NER,8420.0,8240.0,0.0,1010.0,0.0,24800.0,-0.0,False,42470.0,456.2482222745468
2024-02-20,NER,9500.0,10400.0,0.0,560.0,0.0,24610.0,-96.9,False,44973.1,449.46600367775403
2024-02-21,NER,9940.0,9070.0,0.0,770.0,0.0,25290.0,0.0,False,45070.0,467.52875526958064
2024-02-22,NER,9940.0,7340.0,0.0,350.0,0.0,25470.0,0.0,False,43100.0,490.78735498839904
2024-02-23,NER,10440.0,8600.0,0.0,740.0,0.0,23910.0,10.0,False,43700.0,479.28283752860415
2024-02-24,NER,9980.0,7850.000000000001,0.0,1200.0,0.0,24910.0,20.0,False,43960.0,476.8866469517744
2024-02-25,NER,8830.0,7949.999999999999,0.0,530.0,0.0,25220.0,470.0,False,43000.0,478.233023255814
2024-02-26,NER,4600.0,8109.999999999999,0.0,1280.0,0.0,25220.000000000004,-0.0,False,39210.0,404.61275184901814
2024-02-27,NER,8710.0,7520.0,0.0,1150.0,0.0,25270.0,-0.0,False,42650.0,465.8964126611957
2024-02-28,NER,10910.0,7619.999999999999,0.0,1190.0,0.0,25080.000000000004,0.0,False,44800.0,489.20904017857146
2024-02-29,NER,13380.0,7440.0,0.0,980.0,0.0,25430.0,-0.0,False,47230.0,518.0721363540123
2024-03-01,NER,13720.0,7330.0,0.0,1070.0,0.0,24810.0,0.0,False,46930.0,522.4294694225442
2024-03-02,NER,11490.0,7720.0,0.0,1180.0,0.0,24770.0,30.0,False,45190.0,495.16970568709894
2024-03-03,NER,10620.0,8500.0,0.0,1010.0,0.0,24790.0,-0.0,False,44920.0,478.72571237756
2024-03-04,NER,12340.0,9950.0,0.0,510.0,0.0,24920.0,10.0,False,47730.0,486.9636077938403
2024-03-05,NER,12740.0,11050.0,0.0,1200.0,0.0,23800.0,30.0,False,48820.0,474.1778574354773
2024-03-06,NER,13280.0,8930.0,0.0,1250.0,0.0,23920.0,10.0,False,47390.0,500.1356193289723
2024-03-07,NER,14200.0,9200.0,0.0,1300.0,0.0,24339.999999999996,-0.0,False,49040.0,505.10199836867855
2024-03-08,NER,14480.0,9600.0,0.0,1200.0,0.0,24130.0,30.0,False,49440.0,505.3571197411003
2024-03-09,NER,13692.0,8161.0,0.0,1180.0,0.0,21950.0,-0.0,False,44983.0,515.6815285774625
2024-03-10,NER,13470.0,11170.0,0.0,1160.0,0.0,21720.0,10.0,False,47530.0,481.6010098884915
